# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.03413075e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
491.40325       	1.68969023e-02	4.59345647e-01	-4.42448745e-01	-9.01794392e-01	-1.07945660e-01	-7.93848732e-01	3.42951536e-01	4.50897196e-01	8.44845115e-03	-1.02303547e-18	8.44845115e-03	-8.44845115e-03
491.43279       	1.68969144e-02	4.59346732e-01	-4.42449817e-01	-9.01796549e-01	-1.07945920e-01	-7.93850628e-01	3.42952354e-01	4.50898274e-01	8.44845722e-03	-1.02303533e-18	8.44845722e-03	-8.44845722e-03
491.46233       	1.68971361e-02	4.59347225e-01	-4.42450089e-01	-9.01797314e-01	-1.07945773e-01	-7.93851541e-01	3.42952884e-01	4.50898657e-01	8.44856803e-03	-1.02303532e-18	8.44856803e-03	-8.44856803e-03
491.49188       	1.68970691e-02	4.59348440e-01	-4.42451371e-01	-9.01799811e-01	-1.07946042e-01	-7.93853770e-01	3.42953864e-01	4.50899906e-01	8.44853457e-03	-1.02303517e-18	8.44853457e-03	-8.44853457e-03
491.52142       	1.68972048e-02	4.59348875e-01	-4.42451670e-01	-9.01800544e-01	-1.07945897e-01	-7.93854647e-01	3.42954375e-01	4.50900272e-01	8.44860240e-03	-1.02303514e-18	8.44860240e-03	-8.44860240e-03
491.55096       	1.68971285e-02	4.59349773e-01	-4.42452645e-01	-9.01802418e-01	-1.07945926e-01	-7.93856492e-01	3.42955283e-01	4.50901209e-01	8.44856423e-03	-1.02303499e-18	8.44856423e-03	-8.44856423e-03
491.5805        	1.68973413e-02	4.59350701e-01	-4.42453360e-01	-9.01804060e-01	-1.07945869e-01	-7.93858191e-01	3.42956161e-01	4.50902030e-01	8.44867063e-03	-1.02303496e-18	8.44867063e-03	-8.44867063e-03
491.61004       	1.68973681e-02	4.59351314e-01	-4.42453946e-01	-9.01805261e-01	-1.07945989e-01	-7.93859272e-01	3.42956641e-01	4.50902630e-01	8.44868403e-03	-1.02303505e-18	8.44868403e-03	-8.44868403e-03
491.63959       	1.68973190e-02	4.59352550e-01	-4.42455231e-01	-9.01807782e-01	-1.07946340e-01	-7.93861442e-01	3.42957551e-01	4.50903891e-01	8.44865949e-03	-1.02303504e-18	8.44865949e-03	-8.44865949e-03
491.66913       	1.68972592e-02	4.59353085e-01	-4.42455826e-01	-9.01808911e-01	-1.07946378e-01	-7.93862534e-01	3.42958078e-01	4.50904456e-01	8.44862959e-03	-1.02303499e-18	8.44862959e-03	-8.44862959e-03
491.69867       	1.68971041e-02	4.59354013e-01	-4.42456909e-01	-9.01810921e-01	-1.07946771e-01	-7.93864150e-01	3.42958689e-01	4.50905461e-01	8.44855205e-03	-1.02303494e-18	8.44855205e-03	-8.44855205e-03
491.72821       	1.68974648e-02	4.59354734e-01	-4.42457269e-01	-9.01812004e-01	-1.07946587e-01	-7.93865417e-01	3.42959415e-01	4.50906002e-01	8.44873242e-03	-1.02303487e-18	8.44873242e-03	-8.44873242e-03
491.75775       	1.68974418e-02	4.59355707e-01	-4.42458266e-01	-9.01813973e-01	-1.07946763e-01	-7.93867210e-01	3.42960223e-01	4.50906987e-01	8.44872090e-03	-1.02303483e-18	8.44872090e-03	-8.44872090e-03
491.7873        	1.68974382e-02	4.59356573e-01	-4.42459135e-01	-9.01815707e-01	-1.07946966e-01	-7.93868742e-01	3.42960888e-01	4.50907854e-01	8.44871911e-03	-1.02303484e-18	8.44871911e-03	-8.44871911e-03
491.81684       	1.68973927e-02	4.59356871e-01	-4.42459479e-01	-9.01816350e-01	-1.07946866e-01	-7.93869484e-01	3.42961309e-01	4.50908175e-01	8.44869634e-03	-1.02303475e-18	8.44869634e-03	-8.44869634e-03
491.84638       	1.68975836e-02	4.59358060e-01	-4.42460476e-01	-9.01818536e-01	-1.07947006e-01	-7.93871530e-01	3.42962262e-01	4.50909268e-01	8.44879178e-03	-1.02303467e-18	8.44879178e-03	-8.44879178e-03
491.87592       	1.68975317e-02	4.59358449e-01	-4.42460917e-01	-9.01819366e-01	-1.07947038e-01	-7.93872328e-01	3.42962645e-01	4.50909683e-01	8.44876584e-03	-1.02303464e-18	8.44876584e-03	-8.44876584e-03
491.90547       	1.68977190e-02	4.59359599e-01	-4.42461880e-01	-9.01821478e-01	-1.07947170e-01	-7.93874309e-01	3.42963570e-01	4.50910739e-01	8.44885951e-03	-1.02303453e-18	8.44885951e-03	-8.44885951e-03
491.93501       	1.68974834e-02	4.59360058e-01	-4.42462575e-01	-9.01822633e-01	-1.07947075e-01	-7.93875559e-01	3.42964242e-01	4.50911317e-01	8.44874168e-03	-1.02303458e-18	8.44874168e-03	-8.44874168e-03
491.96455       	1.68978003e-02	4.59360242e-01	-4.42462442e-01	-9.01822684e-01	-1.07946869e-01	-7.93875815e-01	3.42964473e-01	4.50911342e-01	8.44890013e-03	-1.02303471e-18	8.44890013e-03	-8.44890013e-03
491.99409       	1.68976067e-02	4.59361785e-01	-4.42464179e-01	-9.01825964e-01	-1.07947614e-01	-7.93878350e-01	3.42965368e-01	4.50912982e-01	8.44880337e-03	-1.02303463e-18	8.44880337e-03	-8.44880337e-03
492.02363       	1.68977719e-02	4.59362090e-01	-4.42464318e-01	-9.01826408e-01	-1.07947392e-01	-7.93879016e-01	3.42965812e-01	4.50913204e-01	8.44888594e-03	-1.02303466e-18	8.44888594e-03	-8.44888594e-03
492.05318       	1.68976355e-02	4.59362979e-01	-4.42465344e-01	-9.01828323e-01	-1.07947772e-01	-7.93880551e-01	3.42966389e-01	4.50914162e-01	8.44881776e-03	-1.02303465e-18	8.44881776e-03	-8.44881776e-03
492.08272       	1.68977378e-02	4.59363381e-01	-4.42465643e-01	-9.01829024e-01	-1.07947659e-01	-7.93881365e-01	3.42966853e-01	4.50914512e-01	8.44886890e-03	-1.02303452e-18	8.44886890e-03	-8.44886890e-03
492.11226       	1.68976190e-02	4.59364251e-01	-4.42466632e-01	-9.01830883e-01	-1.07947931e-01	-7.93882951e-01	3.42967510e-01	4.50915441e-01	8.44880949e-03	-1.02303451e-18	8.44880949e-03	-8.44880949e-03
492.1418        	1.68976206e-02	4.59364722e-01	-4.42467101e-01	-9.01831822e-01	-1.07948015e-01	-7.93883808e-01	3.42967897e-01	4.50915911e-01	8.44881030e-03	-1.02303447e-18	8.44881030e-03	-8.44881030e-03
492.17134       	1.68977499e-02	4.59365141e-01	-4.42467391e-01	-9.01832533e-01	-1.07947892e-01	-7.93884641e-01	3.42968374e-01	4.50916266e-01	8.44887494e-03	-1.02303441e-18	8.44887494e-03	-8.44887494e-03
492.20089       	1.68977541e-02	4.59366391e-01	-4.42468637e-01	-9.01835028e-01	-1.07948374e-01	-7.93886654e-01	3.42969140e-01	4.50917514e-01	8.44887703e-03	-1.02303431e-18	8.44887703e-03	-8.44887703e-03
492.23043       	1.68976311e-02	4.59366393e-01	-4.42468762e-01	-9.01835156e-01	-1.07948327e-01	-7.93886829e-01	3.42969251e-01	4.50917578e-01	8.44881556e-03	-1.02303430e-18	8.44881556e-03	-8.44881556e-03
492.25997       	1.68976378e-02	4.59367606e-01	-4.42469968e-01	-9.01837573e-01	-1.07948580e-01	-7.93888993e-01	3.42970206e-01	4.50918787e-01	8.44881892e-03	-1.02303416e-18	8.44881892e-03	-8.44881892e-03
492.28951       	1.68978536e-02	4.59367983e-01	-4.42470129e-01	-9.01838112e-01	-1.07948301e-01	-7.93889812e-01	3.42970755e-01	4.50919056e-01	8.44892682e-03	-1.02303435e-18	8.44892682e-03	-8.44892682e-03
492.31905       	1.68977515e-02	4.59368924e-01	-4.42471172e-01	-9.01840096e-01	-1.07948664e-01	-7.93891432e-01	3.42971384e-01	4.50920048e-01	8.44887576e-03	-1.02303422e-18	8.44887576e-03	-8.44887576e-03
492.3486        	1.68975284e-02	4.59369442e-01	-4.42471914e-01	-9.01841355e-01	-1.07948906e-01	-7.93892449e-01	3.42971771e-01	4.50920678e-01	8.44876420e-03	-1.02303425e-18	8.44876420e-03	-8.44876420e-03
492.37814       	1.68975604e-02	4.59369997e-01	-4.42472436e-01	-9.01842433e-01	-1.07948906e-01	-7.93893528e-01	3.42972311e-01	4.50921217e-01	8.44878022e-03	-1.02303421e-18	8.44878022e-03	-8.44878022e-03
492.40768       	1.68974734e-02	4.59370669e-01	-4.42473196e-01	-9.01843866e-01	-1.07949170e-01	-7.93894696e-01	3.42972763e-01	4.50921933e-01	8.44873669e-03	-1.02303413e-18	8.44873669e-03	-8.44873669e-03
492.43722       	1.68975535e-02	4.59371311e-01	-4.42473757e-01	-9.01845068e-01	-1.07949135e-01	-7.93895932e-01	3.42973399e-01	4.50922534e-01	8.44877675e-03	-1.02303407e-18	8.44877675e-03	-8.44877675e-03
492.46677       	1.68976298e-02	4.59372341e-01	-4.42474712e-01	-9.01847053e-01	-1.07949385e-01	-7.93897667e-01	3.42974141e-01	4.50923526e-01	8.44881490e-03	-1.02303400e-18	8.44881490e-03	-8.44881490e-03
492.49631       	1.68976041e-02	4.59372458e-01	-4.42474854e-01	-9.01847312e-01	-1.07949337e-01	-7.93897975e-01	3.42974319e-01	4.50923656e-01	8.44880207e-03	-1.02303408e-18	8.44880207e-03	-8.44880207e-03
492.52585       	1.68975525e-02	4.59373265e-01	-4.42475713e-01	-9.01848978e-01	-1.07949672e-01	-7.93899306e-01	3.42974817e-01	4.50924489e-01	8.44877625e-03	-1.02303397e-18	8.44877625e-03	-8.44877625e-03
492.55539       	1.68972871e-02	4.59373598e-01	-4.42476311e-01	-9.01849909e-01	-1.07949776e-01	-7.93900133e-01	3.42975178e-01	4.50924954e-01	8.44864355e-03	-1.02303397e-18	8.44864355e-03	-8.44864355e-03
492.58493       	1.68975214e-02	4.59374174e-01	-4.42476653e-01	-9.01850826e-01	-1.07949854e-01	-7.93900972e-01	3.42975559e-01	4.50925413e-01	8.44876071e-03	-1.02303391e-18	8.44876071e-03	-8.44876071e-03
492.61448       	1.68975635e-02	4.59374656e-01	-4.42477092e-01	-9.01851748e-01	-1.07949859e-01	-7.93901889e-01	3.42976015e-01	4.50925874e-01	8.44878176e-03	-1.02303395e-18	8.44878176e-03	-8.44878176e-03
492.64402       	1.68977031e-02	4.59375100e-01	-4.42477397e-01	-9.01852497e-01	-1.07949879e-01	-7.93902618e-01	3.42976369e-01	4.50926248e-01	8.44885153e-03	-1.02303400e-18	8.44885153e-03	-8.44885153e-03
492.67356       	1.68974762e-02	4.59376570e-01	-4.42479094e-01	-9.01855664e-01	-1.07950687e-01	-7.93904977e-01	3.42977145e-01	4.50927832e-01	8.44873810e-03	-1.02303394e-18	8.44873810e-03	-8.44873810e-03
492.7031        	1.68974812e-02	4.59376237e-01	-4.42478756e-01	-9.01854992e-01	-1.07950358e-01	-7.93904635e-01	3.42977139e-01	4.50927496e-01	8.44874060e-03	-1.02303399e-18	8.44874060e-03	-8.44874060e-03
492.73264       	1.68974092e-02	4.59377214e-01	-4.42479804e-01	-9.01857018e-01	-1.07950642e-01	-7.93906377e-01	3.42977867e-01	4.50928509e-01	8.44870460e-03	-1.02303383e-18	8.44870460e-03	-8.44870460e-03
492.76219       	1.68976207e-02	4.59377323e-01	-4.42479702e-01	-9.01857025e-01	-1.07950463e-01	-7.93906562e-01	3.42978049e-01	4.50928512e-01	8.44881037e-03	-1.02303388e-18	8.44881037e-03	-8.44881037e-03
492.79173       	1.68974866e-02	4.59378025e-01	-4.42480539e-01	-9.01858564e-01	-1.07950961e-01	-7.93907603e-01	3.42978321e-01	4.50929282e-01	8.44874330e-03	-1.02303381e-18	8.44874330e-03	-8.44874330e-03
492.82127       	1.68972940e-02	4.59378376e-01	-4.42481082e-01	-9.01859458e-01	-1.07951145e-01	-7.93908313e-01	3.42978584e-01	4.50929729e-01	8.44864698e-03	-1.02303376e-18	8.44864698e-03	-8.44864698e-03
492.85081       	1.68972870e-02	4.59378532e-01	-4.42481245e-01	-9.01859777e-01	-1.07951117e-01	-7.93908661e-01	3.42978772e-01	4.50929889e-01	8.44864349e-03	-1.02303372e-18	8.44864349e-03	-8.44864349e-03
492.88035       	1.68971402e-02	4.59379380e-01	-4.42482239e-01	-9.01861619e-01	-1.07951381e-01	-7.93910238e-01	3.42979428e-01	4.50930810e-01	8.44857012e-03	-1.02303360e-18	8.44857012e-03	-8.44857012e-03
492.9099        	1.68972972e-02	4.59379542e-01	-4.42482245e-01	-9.01861788e-01	-1.07951202e-01	-7.93910586e-01	3.42979692e-01	4.50930894e-01	8.44864860e-03	-1.02303370e-18	8.44864860e-03	-8.44864860e-03
492.93944       	1.68974300e-02	4.59380371e-01	-4.42482941e-01	-9.01863313e-01	-1.07951684e-01	-7.93911629e-01	3.42979973e-01	4.50931656e-01	8.44871502e-03	-1.02303375e-18	8.44871502e-03	-8.44871502e-03
492.96898       	1.68971352e-02	4.59380667e-01	-4.42483532e-01	-9.01864199e-01	-1.07952003e-01	-7.93912196e-01	3.42980096e-01	4.50932099e-01	8.44856759e-03	-1.02303363e-18	8.44856759e-03	-8.44856759e-03
492.99852       	1.68969172e-02	4.59380784e-01	-4.42483867e-01	-9.01864651e-01	-1.07951898e-01	-7.93912754e-01	3.42980428e-01	4.50932326e-01	8.44845860e-03	-1.02303361e-18	8.44845860e-03	-8.44845860e-03
493.02806       	1.68969825e-02	4.59381309e-01	-4.42484327e-01	-9.01865636e-01	-1.07951940e-01	-7.93913697e-01	3.42980879e-01	4.50932818e-01	8.44849126e-03	-1.02303357e-18	8.44849126e-03	-8.44849126e-03
493.05761       	1.68969180e-02	4.59381545e-01	-4.42484627e-01	-9.01866171e-01	-1.07951946e-01	-7.93914226e-01	3.42981140e-01	4.50933086e-01	8.44845900e-03	-1.02303360e-18	8.44845900e-03	-8.44845900e-03
493.08715       	1.68969881e-02	4.59382228e-01	-4.42485240e-01	-9.01867467e-01	-1.07952211e-01	-7.93915256e-01	3.42981523e-01	4.50933734e-01	8.44849404e-03	-1.02303361e-18	8.44849404e-03	-8.44849404e-03
493.11669       	1.68967714e-02	4.59382048e-01	-4.42485276e-01	-9.01867324e-01	-1.07952331e-01	-7.93914993e-01	3.42981331e-01	4.50933662e-01	8.44838568e-03	-1.02303356e-18	8.44838568e-03	-8.44838568e-03
493.14623       	1.68966730e-02	4.59382600e-01	-4.42485927e-01	-9.01868526e-01	-1.07952666e-01	-7.93915861e-01	3.42981598e-01	4.50934263e-01	8.44833651e-03	-1.02303352e-18	8.44833651e-03	-8.44833651e-03
493.17578       	1.68965495e-02	4.59382940e-01	-4.42486391e-01	-9.01869331e-01	-1.07952733e-01	-7.93916598e-01	3.42981933e-01	4.50934666e-01	8.44827475e-03	-1.02303343e-18	8.44827475e-03	-8.44827475e-03
493.20532       	1.68966084e-02	4.59383347e-01	-4.42486739e-01	-9.01870085e-01	-1.07952851e-01	-7.93917234e-01	3.42982191e-01	4.50935043e-01	8.44830421e-03	-1.02303344e-18	8.44830421e-03	-8.44830421e-03
493.23486       	1.68964733e-02	4.59383629e-01	-4.42487156e-01	-9.01870785e-01	-1.07953100e-01	-7.93917684e-01	3.42982292e-01	4.50935392e-01	8.44823665e-03	-1.02303347e-18	8.44823665e-03	-8.44823665e-03
493.2644        	1.68965744e-02	4.59383445e-01	-4.42486871e-01	-9.01870316e-01	-1.07953049e-01	-7.93917266e-01	3.42982109e-01	4.50935158e-01	8.44828719e-03	-1.02303355e-18	8.44828719e-03	-8.44828719e-03
493.29394       	1.68964744e-02	4.59384394e-01	-4.42487919e-01	-9.01872313e-01	-1.07953614e-01	-7.93918698e-01	3.42982542e-01	4.50936156e-01	8.44823719e-03	-1.02303346e-18	8.44823719e-03	-8.44823719e-03
493.32349       	1.68965250e-02	4.59384140e-01	-4.42487615e-01	-9.01871756e-01	-1.07953348e-01	-7.93918408e-01	3.42982530e-01	4.50935878e-01	8.44826250e-03	-1.02303354e-18	8.44826250e-03	-8.44826250e-03
493.35303       	1.68966246e-02	4.59384704e-01	-4.42488080e-01	-9.01872784e-01	-1.07953433e-01	-7.93919351e-01	3.42982959e-01	4.50936392e-01	8.44831228e-03	-1.02303353e-18	8.44831228e-03	-8.44831228e-03
493.38257       	1.68963745e-02	4.59384703e-01	-4.42488328e-01	-9.01873031e-01	-1.07953598e-01	-7.93919433e-01	3.42982917e-01	4.50936515e-01	8.44818724e-03	-1.02303351e-18	8.44818724e-03	-8.44818724e-03
493.41211       	1.68963321e-02	4.59385135e-01	-4.42488803e-01	-9.01873938e-01	-1.07953670e-01	-7.93920268e-01	3.42983299e-01	4.50936969e-01	8.44816603e-03	-1.02303341e-18	8.44816603e-03	-8.44816603e-03
493.44165       	1.68959937e-02	4.59385323e-01	-4.42489329e-01	-9.01874652e-01	-1.07954076e-01	-7.93920576e-01	3.42983250e-01	4.50937326e-01	8.44799685e-03	-1.02303329e-18	8.44799685e-03	-8.44799685e-03
493.4712        	1.68961931e-02	4.59385480e-01	-4.42489287e-01	-9.01874767e-01	-1.07954171e-01	-7.93920597e-01	3.42983213e-01	4.50937384e-01	8.44809655e-03	-1.02303328e-18	8.44809655e-03	-8.44809655e-03
493.50074       	1.68958379e-02	4.59386130e-01	-4.42490292e-01	-9.01876422e-01	-1.07954774e-01	-7.93921648e-01	3.42983437e-01	4.50938211e-01	8.44791896e-03	-1.02303317e-18	8.44791896e-03	-8.44791896e-03
493.53028       	1.68960681e-02	4.59385946e-01	-4.42489878e-01	-9.01875825e-01	-1.07954499e-01	-7.93921325e-01	3.42983413e-01	4.50937912e-01	8.44803405e-03	-1.02303320e-18	8.44803405e-03	-8.44803405e-03
493.55982       	1.68957370e-02	4.59386611e-01	-4.42490873e-01	-9.01877484e-01	-1.07955040e-01	-7.93922444e-01	3.42983702e-01	4.50938742e-01	8.44786852e-03	-1.02303314e-18	8.44786852e-03	-8.44786852e-03
493.58936       	1.68959059e-02	4.59386222e-01	-4.42490316e-01	-9.01876538e-01	-1.07954588e-01	-7.93921950e-01	3.42983681e-01	4.50938269e-01	8.44795296e-03	-1.02303325e-18	8.44795296e-03	-8.44795296e-03
493.61891       	1.68957358e-02	4.59386656e-01	-4.42490920e-01	-9.01877575e-01	-1.07955328e-01	-7.93922247e-01	3.42983459e-01	4.50938788e-01	8.44786792e-03	-1.02303319e-18	8.44786792e-03	-8.44786792e-03
493.64845       	1.68954638e-02	4.59386394e-01	-4.42490930e-01	-9.01877324e-01	-1.07955552e-01	-7.93921772e-01	3.42983110e-01	4.50938662e-01	8.44773192e-03	-1.02303326e-18	8.44773192e-03	-8.44773192e-03
493.67799       	1.68954524e-02	4.59386315e-01	-4.42490862e-01	-9.01877177e-01	-1.07955591e-01	-7.93921586e-01	3.42982997e-01	4.50938589e-01	8.44772621e-03	-1.02303321e-18	8.44772621e-03	-8.44772621e-03
493.70753       	1.68951481e-02	4.59386513e-01	-4.42491365e-01	-9.01877877e-01	-1.07955911e-01	-7.93921966e-01	3.42983027e-01	4.50938939e-01	8.44757405e-03	-1.02303314e-18	8.44757405e-03	-8.44757405e-03
493.73708       	1.68949734e-02	4.59386205e-01	-4.42491232e-01	-9.01877437e-01	-1.07955863e-01	-7.93921574e-01	3.42982856e-01	4.50938719e-01	8.44748672e-03	-1.02303318e-18	8.44748672e-03	-8.44748672e-03
493.76662       	1.68949872e-02	4.59386695e-01	-4.42491708e-01	-9.01878403e-01	-1.07956146e-01	-7.93922257e-01	3.42983056e-01	4.50939202e-01	8.44749361e-03	-1.02303309e-18	8.44749361e-03	-8.44749361e-03
493.79616       	1.68948608e-02	4.59385983e-01	-4.42491122e-01	-9.01877105e-01	-1.07955926e-01	-7.93921179e-01	3.42982627e-01	4.50938552e-01	8.44743038e-03	-1.02303314e-18	8.44743038e-03	-8.44743038e-03
493.8257        	1.68950428e-02	4.59386586e-01	-4.42491543e-01	-9.01878129e-01	-1.07956187e-01	-7.93921941e-01	3.42982877e-01	4.50939064e-01	8.44752142e-03	-1.02303303e-18	8.44752142e-03	-8.44752142e-03
493.85524       	1.68947377e-02	4.59386710e-01	-4.42491972e-01	-9.01878683e-01	-1.07956459e-01	-7.93922224e-01	3.42982882e-01	4.50939341e-01	8.44736886e-03	-1.02303309e-18	8.44736886e-03	-8.44736886e-03
493.88479       	1.68947313e-02	4.59386159e-01	-4.42491428e-01	-9.01877586e-01	-1.07956255e-01	-7.93921331e-01	3.42982538e-01	4.50938793e-01	8.44736565e-03	-1.02303318e-18	8.44736565e-03	-8.44736565e-03
493.91433       	1.68948051e-02	4.59386338e-01	-4.42491533e-01	-9.01877871e-01	-1.07956521e-01	-7.93921351e-01	3.42982415e-01	4.50938936e-01	8.44740255e-03	-1.02303319e-18	8.44740255e-03	-8.44740255e-03
493.94387       	1.68947863e-02	4.59386108e-01	-4.42491321e-01	-9.01877429e-01	-1.07956484e-01	-7.93920945e-01	3.42982231e-01	4.50938715e-01	8.44739314e-03	-1.02303325e-18	8.44739314e-03	-8.44739314e-03
493.97341       	1.68947379e-02	4.59386557e-01	-4.42491819e-01	-9.01878376e-01	-1.07957099e-01	-7.93921278e-01	3.42982090e-01	4.50939188e-01	8.44736897e-03	-1.02303322e-18	8.44736897e-03	-8.44736897e-03
494.00295       	1.68945656e-02	4.59385934e-01	-4.42491368e-01	-9.01877302e-01	-1.07956941e-01	-7.93920362e-01	3.42981710e-01	4.50938651e-01	8.44728282e-03	-1.02303332e-18	8.44728282e-03	-8.44728282e-03
494.0325        	1.68946269e-02	4.59386206e-01	-4.42491579e-01	-9.01877786e-01	-1.07956980e-01	-7.93920806e-01	3.42981913e-01	4.50938893e-01	8.44731343e-03	-1.02303317e-18	8.44731343e-03	-8.44731343e-03
494.06204       	1.68943733e-02	4.59385961e-01	-4.42491588e-01	-9.01877549e-01	-1.07957097e-01	-7.93920452e-01	3.42981678e-01	4.50938775e-01	8.44718664e-03	-1.02303325e-18	8.44718664e-03	-8.44718664e-03
494.09158       	1.68942383e-02	4.59385797e-01	-4.42491559e-01	-9.01877356e-01	-1.07957354e-01	-7.93920002e-01	3.42981324e-01	4.50938678e-01	8.44711913e-03	-1.02303320e-18	8.44711913e-03	-8.44711913e-03
494.12112       	1.68940993e-02	4.59385835e-01	-4.42491735e-01	-9.01877570e-01	-1.07957671e-01	-7.93919898e-01	3.42981113e-01	4.50938785e-01	8.44704963e-03	-1.02303315e-18	8.44704963e-03	-8.44704963e-03
494.15066       	1.68937877e-02	4.59385361e-01	-4.42491573e-01	-9.01876934e-01	-1.07958007e-01	-7.93918927e-01	3.42980460e-01	4.50938467e-01	8.44689387e-03	-1.02303312e-18	8.44689387e-03	-8.44689387e-03
494.18021       	1.68935078e-02	4.59385165e-01	-4.42491657e-01	-9.01876822e-01	-1.07958230e-01	-7.93918592e-01	3.42980181e-01	4.50938411e-01	8.44675389e-03	-1.02303303e-18	8.44675389e-03	-8.44675389e-03
494.20975       	1.68936665e-02	4.59385126e-01	-4.42491460e-01	-9.01876586e-01	-1.07958222e-01	-7.93918364e-01	3.42980071e-01	4.50938293e-01	8.44683323e-03	-1.02303305e-18	8.44683323e-03	-8.44683323e-03
494.23929       	1.68936328e-02	4.59385034e-01	-4.42491401e-01	-9.01876435e-01	-1.07958409e-01	-7.93918026e-01	3.42979808e-01	4.50938218e-01	8.44681642e-03	-1.02303316e-18	8.44681642e-03	-8.44681642e-03
494.26883       	1.68935940e-02	4.59384916e-01	-4.42491322e-01	-9.01876239e-01	-1.07958787e-01	-7.93917452e-01	3.42979333e-01	4.50938119e-01	8.44679700e-03	-1.02303312e-18	8.44679700e-03	-8.44679700e-03
494.29838       	1.68931039e-02	4.59384325e-01	-4.42491221e-01	-9.01875546e-01	-1.07959027e-01	-7.93916519e-01	3.42978746e-01	4.50937773e-01	8.44655197e-03	-1.02303315e-18	8.44655197e-03	-8.44655197e-03
494.32792       	1.68930695e-02	4.59383917e-01	-4.42490848e-01	-9.01874765e-01	-1.07959207e-01	-7.93915558e-01	3.42978175e-01	4.50937382e-01	8.44653475e-03	-1.02303317e-18	8.44653475e-03	-8.44653475e-03
494.35746       	1.68929651e-02	4.59383490e-01	-4.42490525e-01	-9.01874015e-01	-1.07959355e-01	-7.93914660e-01	3.42977653e-01	4.50937008e-01	8.44648253e-03	-1.02303315e-18	8.44648253e-03	-8.44648253e-03
494.387         	1.68929727e-02	4.59383472e-01	-4.42490499e-01	-9.01873971e-01	-1.07959387e-01	-7.93914584e-01	3.42977598e-01	4.50936985e-01	8.44648636e-03	-1.02303308e-18	8.44648636e-03	-8.44648636e-03
494.41654       	1.68928381e-02	4.59382860e-01	-4.42490022e-01	-9.01872882e-01	-1.07959377e-01	-7.93913505e-01	3.42977064e-01	4.50936441e-01	8.44641907e-03	-1.02303311e-18	8.44641907e-03	-8.44641907e-03
494.44609       	1.68925277e-02	4.59382549e-01	-4.42490021e-01	-9.01872570e-01	-1.07959621e-01	-7.93912949e-01	3.42976664e-01	4.50936285e-01	8.44626384e-03	-1.02303311e-18	8.44626384e-03	-8.44626384e-03
494.47563       	1.68923368e-02	4.59382020e-01	-4.42489683e-01	-9.01871703e-01	-1.07959662e-01	-7.93912041e-01	3.42976190e-01	4.50935852e-01	8.44616842e-03	-1.02303312e-18	8.44616842e-03	-8.44616842e-03
494.50517       	1.68920654e-02	4.59381628e-01	-4.42489563e-01	-9.01871191e-01	-1.07960092e-01	-7.93911099e-01	3.42975504e-01	4.50935595e-01	8.44603269e-03	-1.02303312e-18	8.44603269e-03	-8.44603269e-03
494.53471       	1.68918975e-02	4.59381372e-01	-4.42489475e-01	-9.01870847e-01	-1.07960181e-01	-7.93910666e-01	3.42975243e-01	4.50935424e-01	8.44594874e-03	-1.02303303e-18	8.44594874e-03	-8.44594874e-03
494.56425       	1.68923158e-02	4.59380800e-01	-4.42488484e-01	-9.01869284e-01	-1.07959891e-01	-7.93909394e-01	3.42974752e-01	4.50934642e-01	8.44615789e-03	-1.02303322e-18	8.44615789e-03	-8.44615789e-03
494.5938        	1.68919835e-02	4.59381306e-01	-4.42489323e-01	-9.01870629e-01	-1.07960666e-01	-7.93909963e-01	3.42974648e-01	4.50935314e-01	8.44599174e-03	-1.02303317e-18	8.44599174e-03	-8.44599174e-03
494.62334       	1.68917035e-02	4.59380098e-01	-4.42488395e-01	-9.01868493e-01	-1.07960359e-01	-7.93908133e-01	3.42973887e-01	4.50934246e-01	8.44585175e-03	-1.02303327e-18	8.44585175e-03	-8.44585175e-03
494.65288       	1.68919431e-02	4.59380128e-01	-4.42488185e-01	-9.01868314e-01	-1.07960532e-01	-7.93907782e-01	3.42973625e-01	4.50934157e-01	8.44597157e-03	-1.02303329e-18	8.44597157e-03	-8.44597157e-03
494.68242       	1.68917998e-02	4.59379338e-01	-4.42487539e-01	-9.01866877e-01	-1.07960435e-01	-7.93906442e-01	3.42973003e-01	4.50933438e-01	8.44589989e-03	-1.02303322e-18	8.44589989e-03	-8.44589989e-03
494.71196       	1.68919894e-02	4.59379103e-01	-4.42487113e-01	-9.01866216e-01	-1.07960564e-01	-7.93905651e-01	3.42972544e-01	4.50933108e-01	8.44599472e-03	-1.02303327e-18	8.44599472e-03	-8.44599472e-03
